	anomaly_score	is_anomaly	is_anomaly_label
6653	0.1441043565141089	False	Normal
6654	0.13171094787602178	False	Normal
6655	0.1339236605948117	False	Normal
6656	0.15456958371459095	False	Normal
6657	0.14892445596712317	False	Normal
6658	0.15144613374995464	False	Normal
6659	0.1276439248991404	False	Normal
6660	0.03837227864633769	False	Normal
6661	0.13310904752372382	False	Normal
6662	0.12510805354308885	False	Normal
6663	0.14640926432958468	False	Normal
6664	0.16222606616916613	False	Normal
6665	0.15500890927670602	False	Normal
6666	0.15226441639750893	False	Normal
6667	0.1490432316965794	False	Normal
6668	0.14976588181552353	False	Normal
6669	0.15881595687977068	False	Normal
6670	0.14916041872198488	False	Normal
6671	0.1228665873494052	False	Normal
6672	0.11363928239765786	False	Normal
6673	0.0939905176372362	False	Normal
6674	0.10043144565103151	False	Normal
6675	0.1370605558040377	False	Normal
6676	0.14965199652227612	False	Normal
6677	0.14955796595190052	False	Normal
6678	0.12601888073544631	False	Normal
6679	0.04117587255582578	False	Normal
6680	0.14791605449769807	False	Normal
6681	0.135126940737252	False	Normal
6682	0.13603293113127374	False	Normal
6683	0.1503350058319015	False	Normal
6684	0.10673715445320908	False	Normal
6685	0.10055239257055049	False	Normal
6686	0.1396488042632828	False	Normal
6687	0.08601377938913757	False	Normal
6688	0.09160957620005444	False	Normal
6689	0.14308708566392997	False	Normal
6690	0.14726183466409126	False	Normal
6691	0.09713710592588415	False	Normal
6692	0.1181488692581335	False	Normal
6693	0.1363724123927723	False	Normal
6694	0.12317551192939796	False	Normal
6695	0.11591754096268891	False	Normal
6696	0.13438306434888858	False	Normal
6697	0.13949609725039375	False	Normal
6698	0.14665057883918603	False	Normal
6699	0.14325907373196006	False	Normal
6700	0.15703919722192877	False	Normal
6701	0.11633437451619433	False	Normal
6702	0.14541603563297978	False	Normal
6703	0.1529600561297027	False	Normal
6704	0.15382176638072426	False	Normal
6705	0.15382176638072426	False	Normal
6706	0.15382176638072426	False	Normal
6707	0.1529600561297027	False	Normal
6708	0.15382176638072426	False	Normal
6709	-0.0001876870782300255	True	Anomaly
6710	-0.0001876870782300255	True	Anomaly
6711	0.14073580405401603	False	Normal
6712	0.13568237762048113	False	Normal
6713	0.12639994273036426	False	Normal
6714	0.1488257298448628	False	Normal
6715	0.1513650248805401	False	Normal
6716	0.1501142120407754	False	Normal
6717	0.08249585396049969	False	Normal
6718	0.16122695638853823	False	Normal
6719	0.13662090947570626	False	Normal
6720	0.16099422245412798	False	Normal
6721	0.08400580020504034	False	Normal
6722	0.029639377836602143	False	Normal
6723	0.14213599246211855	False	Normal
6724	0.1566153624029582	False	Normal
6725	0.14650180542937374	False	Normal
6726	0.15122043289890658	False	Normal
6727	0.1378939477405186	False	Normal
6728	0.10880346251003914	False	Normal
6729	0.12091530089670532	False	Normal
6730	0.15401053196507436	False	Normal
6731	0.13336078342183527	False	Normal
6732	0.15279175442166004	False	Normal
6733	0.1457595594520093	False	Normal
6734	0.1346826428450248	False	Normal
6735	0.1552712697055577	False	Normal
6736	0.1305674391959834	False	Normal
6737	0.10205210748285959	False	Normal
6738	0.14753054575841668	False	Normal
6739	0.12202266092031688	False	Normal
6740	0.1346232648637411	False	Normal
6741	0.14275058158693804	False	Normal
6742	0.13108767958352435	False	Normal
6743	0.15668500450244488	False	Normal
6744	0.14143642618819835	False	Normal
6745	0.1243759506067687	False	Normal
6746	0.12696460290005862	False	Normal
6747	0.10535289020392641	False	Normal
6748	0.1500792952872368	False	Normal
6749	0.09274107453545843	False	Normal
6750	0.16373792482490818	False	Normal
6751	0.14167790956496706	False	Normal
6752	0.14280911688451148	False	Normal
6753	0.13702185287994706	False	Normal
6754	0.15456528249593687	False	Normal
6755	0.1492742953166935	False	Normal
6756	0.11729317697900038	False	Normal
6757	0.0037526551758361726	False	Normal
6758	0.11055050413007372	False	Normal
6759	0.10968490684316334	False	Normal
6760	0.1290673105696602	False	Normal
6761	0.1516009022116217	False	Normal
6762	0.12460456979882284	False	Normal
6763	0.10168410738696781	False	Normal
6764	0.15525088677731858	False	Normal
6765	0.14385157756737327	False	Normal
6766	0.050631810547266176	False	Normal
6767	0.03945016678860097	False	Normal
6768	0.13715395584557388	False	Normal
6769	0.05554478813360042	False	Normal
6770	0.11648342501864173	False	Normal
6771	0.15328048600852712	False	Normal
6772	0.15634407685743562	False	Normal
6773	0.1537704939278028	False	Normal
6774	0.15753132725973795	False	Normal
6775	0.1590704080436699	False	Normal
6776	0.14764916790093474	False	Normal
6777	0.14770976105352673	False	Normal
6778	0.0747248300698003	False	Normal
6779	0.15185772091239574	False	Normal
6780	0.023293672891731287	False	Normal
6781	0.12780998015378026	False	Normal
6782	0.1199109055706934	False	Normal
6783	0.1613045320541835	False	Normal
6784	0.15365880556751016	False	Normal
6785	0.1693755727296346	False	Normal
6786	0.1598018439177215	False	Normal
6787	0.12036544616915112	False	Normal
6788	0.10951035439864298	False	Normal
6789	0.15870557224678417	False	Normal
6790	0.15406402947787257	False	Normal
6791	0.15406402947787257	False	Normal
6792	0.15115078501812812	False	Normal
6793	0.13184697930184397	False	Normal
6794	0.14761900341728101	False	Normal
6795	0.05846964392323667	False	Normal
6796	0.01135694688843547	False	Normal
6797	0.15134634455691448	False	Normal
6798	0.15221206170059792	False	Normal
6799	0.11881785054602834	False	Normal
6800	0.1371542129017348	False	Normal
6801	0.15509557080678038	False	Normal
6802	0.16062128606283305	False	Normal
6803	-0.014095043114234485	True	Anomaly
6804	0.1114043136205583	False	Normal
6805	0.14510098155995477	False	Normal
6806	-0.020617724035885465	True	Anomaly
6807	0.11391576413798621	False	Normal
6808	0.14798877495554758	False	Normal
6809	0.13986978470246875	False	Normal
6810	0.13986978470246875	False	Normal
6811	0.1466536280811651	False	Normal
6812	0.10191580994363558	False	Normal
6813	0.13683876775595288	False	Normal
6814	0.13802656092812104	False	Normal
6815	0.13577740727970822	False	Normal
6816	0.13577740727970822	False	Normal
6817	0.1520701936060727	False	Normal
6818	0.16512005139466945	False	Normal
6819	0.15892437659438768	False	Normal
6820	0.11448121047014542	False	Normal
6821	0.13925932620832754	False	Normal
6822	0.15641257719754648	False	Normal
6823	0.14888461206799564	False	Normal
6824	0.1440376081451763	False	Normal
6825	0.15880883705582965	False	Normal
6826	0.13592965975921656	False	Normal
6827	0.1315712887748559	False	Normal
6828	0.13998678924221858	False	Normal
6829	0.10066160271437485	False	Normal
6830	0.14087069663966584	False	Normal
6831	0.15617251643593394	False	Normal
6832	0.14747861347841923	False	Normal
6833	0.09632301087376205	False	Normal
6834	0.1339824180372139	False	Normal
6835	0.15806078314372274	False	Normal
6836	0.14628475851681272	False	Normal
6837	0.07423048988871694	False	Normal
6838	0.08894590357120613	False	Normal
6839	0.08723275173911377	False	Normal
6840	0.08440854573491635	False	Normal
6841	0.15882855488951092	False	Normal
6842	0.15144973821022434	False	Normal
6843	0.13755866744206008	False	Normal
6844	0.1499185396557532	False	Normal
6845	0.1491636723085667	False	Normal
6846	0.14762027240669517	False	Normal
6847	0.14400911959898144	False	Normal
6848	0.15757844950029348	False	Normal
6849	0.1587627713960832	False	Normal
6850	0.10658255366140834	False	Normal
6851	0.10913930130333677	False	Normal
6852	0.13883467442759218	False	Normal
6853	0.11415526885135846	False	Normal
6854	0.11415526885135846	False	Normal
6855	0.11277983057624669	False	Normal
6856	0.1470070673664115	False	Normal
6857	0.13978346978016115	False	Normal
6858	0.1384137195518102	False	Normal
6859	0.16401439674829316	False	Normal
6860	0.15749952129031125	False	Normal
6861	0.1636409505190548	False	Normal
6862	0.1448964305261221	False	Normal
6863	0.12799427034241245	False	Normal
6864	0.1409135199319022	False	Normal
6865	-0.11463400507723254	True	Anomaly
6866	0.1542272330328206	False	Normal
6867	0.12287063591778302	False	Normal
6868	0.14961022386359568	False	Normal
6869	0.12519547542800896	False	Normal
6870	0.10531644732668449	False	Normal
6871	0.09706055075480757	False	Normal
6872	0.15719071615604813	False	Normal
6873	0.1474109514512763	False	Normal
6874	0.132662519520801	False	Normal
6875	0.12211868712752316	False	Normal
6876	0.12545068672862958	False	Normal
6877	0.13335621289777821	False	Normal
6878	0.09886806669948178	False	Normal
6879	0.155221084898361	False	Normal
6880	0.1632647995437403	False	Normal
6881	0.1555715543235614	False	Normal
6882	0.14503458448068507	False	Normal
6883	0.1576716303099821	False	Normal
6884	0.15448194871831689	False	Normal
6885	0.14780953930678753	False	Normal
6886	0.15381017319613588	False	Normal
6887	0.15908328097288638	False	Normal
6888	0.15890060832160458	False	Normal
6889	0.16051006206252805	False	Normal
6890	0.15569382671847953	False	Normal
6891	0.10861519770121275	False	Normal
6892	0.15554765812459642	False	Normal
6893	0.13201627922192238	False	Normal
6894	0.1648815144851351	False	Normal
6895	0.13598755442203714	False	Normal
6896	0.1425071040843906	False	Normal
6897	0.13666253196868727	False	Normal
6898	0.15633608773972119	False	Normal
6899	0.15187473378883382	False	Normal
6900	0.14537818822621157	False	Normal
6901	0.14857542758577802	False	Normal
6902	0.15200520568554016	False	Normal
6903	0.14378909585480626	False	Normal
6904	0.15851584625131315	False	Normal
6905	0.14989012683474	False	Normal
6906	0.14210468695097023	False	Normal
6907	0.06899487406874416	False	Normal
6908	0.1285201720988855	False	Normal
6909	0.14632980164491377	False	Normal
6910	0.03886341040420649	False	Normal
6911	0.12710152001518482	False	Normal
6912	0.1480473038649307	False	Normal
6913	0.13769948185078512	False	Normal
6914	0.14377862615750908	False	Normal
6915	0.1282747338621994	False	Normal
6916	0.1184381844735859	False	Normal
6917	0.15815371692589042	False	Normal
6918	0.04258488469518745	False	Normal
6919	0.1483750612309106	False	Normal
6920	0.13629112153407236	False	Normal
6921	0.02985812905477192	False	Normal
6922	0.1305741132699964	False	Normal
6923	0.15322538710033473	False	Normal
6924	0.07234858230047453	False	Normal
6925	0.13686720167044575	False	Normal
6926	0.1516610986950691	False	Normal
6927	0.10864463951294495	False	Normal
6928	0.1468546203193568	False	Normal
6929	0.15825612573833153	False	Normal
6930	0.15472172097086667	False	Normal
6931	0.1407531068157431	False	Normal
6932	0.13934969518354456	False	Normal
6933	0.15224963082410697	False	Normal
6934	0.13064529142079012	False	Normal
6935	0.12420117326879682	False	Normal
6936	0.1416411276375802	False	Normal
6937	0.1516085528556002	False	Normal
6938	0.14652406493992093	False	Normal
6939	0.1054230038522167	False	Normal
6940	0.15889145269620453	False	Normal
6941	0.15035435971929528	False	Normal
6942	0.1546354103467617	False	Normal
6943	0.14605545778996215	False	Normal
6944	0.15062074127418484	False	Normal
6945	0.09883978570531532	False	Normal
6946	0.160373741390836	False	Normal
6947	0.12937800738931032	False	Normal
6948	0.14737194558816086	False	Normal
6949	0.15708633817437923	False	Normal
6950	0.14682136352261765	False	Normal
6951	0.15127165508112955	False	Normal
6952	0.12327428997767476	False	Normal
6953	0.1518492637801624	False	Normal
6954	0.14821517720355604	False	Normal
6955	0.11703616540970757	False	Normal
6956	0.14566970190738698	False	Normal
6957	0.15661953973029097	False	Normal
6958	0.055666946515874505	False	Normal
6959	0.137480969923733	False	Normal
6960	0.15410128646624827	False	Normal
6961	0.15267504304444557	False	Normal
6962	0.11533581514587643	False	Normal
6963	0.13737912068320784	False	Normal
6964	0.16703842643855432	False	Normal
6965	0.16141701538041964	False	Normal
6966	0.16039660917965232	False	Normal
6967	0.16265581782309335	False	Normal
6968	0.14694683921143453	False	Normal
6969	0.12185358390627848	False	Normal
6970	0.13823146572775163	False	Normal
6971	0.13510159282260598	False	Normal
6972	0.14235339272767694	False	Normal
6973	0.14070922307718908	False	Normal
6974	0.1490012219947623	False	Normal
6975	0.1452823093652178	False	Normal
6976	0.14776462950346003	False	Normal
6977	0.15030702367021875	False	Normal
6978	0.04991306342876051	False	Normal
6979	0.11032848351132674	False	Normal
6980	0.0880663832420201	False	Normal
6981	0.15581597731842672	False	Normal
6982	0.09824020297843894	False	Normal
6983	0.10023432012812422	False	Normal
6984	0.15390026148466185	False	Normal
6985	0.04371473585023061	False	Normal
6986	0.14459196064494528	False	Normal
6987	0.14019149016704668	False	Normal
6988	0.15595453838213547	False	Normal
6989	0.15728173859604005	False	Normal
6990	-0.06698347639545021	True	Anomaly
6991	0.12300348538747685	False	Normal
6992	0.11593912026892361	False	Normal
6993	0.0862758614832757	False	Normal
6994	-0.004930063937936713	True	Anomaly
6995	0.055210454091240924	False	Normal
6996	0.12419643513490242	False	Normal
6997	0.15456590560351902	False	Normal
6998	0.14059828267142854	False	Normal
6999	0.1427099657150418	False	Normal
7000	0.09131283041803345	False	Normal
7001	0.10151754064484164	False	Normal
7002	0.14713217678351537	False	Normal
7003	0.14713217678351537	False	Normal
7004	0.13875201131881792	False	Normal
7005	0.14183469814679606	False	Normal
7006	0.11664683823397554	False	Normal
7007	0.14787911461131986	False	Normal
7008	0.15484969903386114	False	Normal
7009	0.10298256076562734	False	Normal
7010	0.104748947572193	False	Normal
7011	0.1511769040422451	False	Normal
7012	0.1312137422577539	False	Normal
7013	-0.08873207312805975	True	Anomaly
7014	0.12876003307990092	False	Normal
7015	0.15484004976611315	False	Normal
7016	0.15518438154521175	False	Normal
7017	0.1538899041811676	False	Normal
7018	0.1478088988686403	False	Normal
7019	0.1538899041811676	False	Normal
7020	0.15284681311054427	False	Normal
7021	0.16564642212222225	False	Normal
7022	0.128380364890478	False	Normal
7023	0.142429328026902	False	Normal
7024	0.15910676935593493	False	Normal
7025	0.1290828231721018	False	Normal
7026	0.15388007180461843	False	Normal
7027	0.13029602257019907	False	Normal
7028	0.15507378195987964	False	Normal
7029	0.12170256448464367	False	Normal
7030	0.1574529815228149	False	Normal
7031	0.1599200487893685	False	Normal
7032	0.1542608115462646	False	Normal
7033	0.14657402747851894	False	Normal
7034	0.1515850250267906	False	Normal
7035	0.08072680070463178	False	Normal
7036	-0.011528051520503624	True	Anomaly
7037	0.1000213626898343	False	Normal
7038	0.13657808166016533	False	Normal
7039	0.09985061053626243	False	Normal
7040	0.11473854928045407	False	Normal
7041	0.024095592729506454	False	Normal
7042	0.13179803711397853	False	Normal
7043	0.155470541552588	False	Normal
7044	0.11862033291855434	False	Normal
7045	0.1616585731654927	False	Normal
7046	0.15501468963705517	False	Normal
7047	0.10296834005257022	False	Normal
7048	0.15986119523595255	False	Normal
7049	0.1542393029606003	False	Normal
7050	0.045256881049149544	False	Normal
7051	0.14974483068491296	False	Normal
7052	0.02382582693609564	False	Normal
7053	0.14775646687944116	False	Normal
7054	0.14486256421398142	False	Normal
7055	0.08286707930207149	False	Normal
7056	0.1479949732932473	False	Normal
7057	0.03791996387172519	False	Normal
7058	0.10764201302323317	False	Normal
7059	0.158408036507104	False	Normal
7060	0.14423098760962721	False	Normal
7061	0.15571777741399634	False	Normal
7062	0.16168280956388242	False	Normal
7063	0.1397130409539697	False	Normal
7064	0.09163476347836175	False	Normal
7065	0.13473714631531813	False	Normal
7066	0.12246519177563148	False	Normal
7067	0.06779043238200722	False	Normal
7068	0.13610379746203227	False	Normal
7069	0.13610379746203227	False	Normal
7070	0.13806276427328706	False	Normal
7071	-0.004360110087199387	True	Anomaly
7072	0.054870986199911764	False	Normal
7073	0.06639165464601343	False	Normal
7074	0.05698994514425271	False	Normal
7075	0.08724557811382855	False	Normal
7076	0.07304481425336995	False	Normal
7077	0.0002718344365959524	False	Normal
7078	0.0002718344365959524	False	Normal
7079	0.10974450518781242	False	Normal
7080	0.14172895139446717	False	Normal
7081	0.15020550668644367	False	Normal
7082	0.15130452318680698	False	Normal
7083	0.15130452318680698	False	Normal
7084	0.15130452318680698	False	Normal
7085	0.1512243374490287	False	Normal
7086	0.15029977065297678	False	Normal
7087	0.14780796979043936	False	Normal
7088	0.13783294216737602	False	Normal
7089	0.14186324465416483	False	Normal
7090	0.13916767521851592	False	Normal
7091	0.11282927409602894	False	Normal
7092	0.1425541810245317	False	Normal
7093	0.14260254562104502	False	Normal
7094	0.134675860115318	False	Normal
7095	0.14260254562104502	False	Normal
7096	0.1302841086752699	False	Normal
7097	0.16602459761096205	False	Normal
7098	0.1415039459195394	False	Normal
7099	0.160958051875073	False	Normal
7100	0.14291275756887367	False	Normal
7101	-0.058590774299228876	True	Anomaly
7102	0.08812946315012166	False	Normal
7103	0.1447947769247236	False	Normal
7104	0.1359238821015178	False	Normal
7105	0.14560920923863652	False	Normal
7106	0.14035965485211677	False	Normal
7107	0.12329796560896766	False	Normal
7108	0.1469097692086096	False	Normal
7109	0.14013121396478712	False	Normal
7110	0.11549923943496937	False	Normal
7111	0.10872649013594987	False	Normal
7112	0.138245960858281	False	Normal
7113	0.1476157889888673	False	Normal
7114	0.11472931203811998	False	Normal
7115	0.06449850205275892	False	Normal
7116	0.115297955009391	False	Normal
7117	0.1388579255344074	False	Normal
7118	0.12576584560628334	False	Normal
7119	0.1311726413793029	False	Normal
7120	0.12748767884309858	False	Normal
7121	0.14189132078311117	False	Normal
7122	0.14263330682438796	False	Normal
7123	0.14192504689545626	False	Normal
7124	0.14263330682438796	False	Normal
7125	0.1403808228445826	False	Normal
7126	0.14229831338056892	False	Normal
7127	0.14305435571033187	False	Normal
7128	0.14485335511747888	False	Normal
7129	0.14338932006475463	False	Normal
7130	0.16497745980315054	False	Normal
7131	0.036306108797423464	False	Normal
7132	0.15206562082381225	False	Normal
7133	0.04593161550556618	False	Normal
7134	0.06511540525605336	False	Normal
7135	0.050024244650359484	False	Normal
7136	0.05115312822926532	False	Normal
7137	0.04597875280701219	False	Normal
7138	0.04171340270016033	False	Normal
7139	0.04176387832377332	False	Normal
7140	0.05255281125535949	False	Normal
7141	0.050872573712289315	False	Normal
7142	0.049394482111915494	False	Normal
7143	0.12640179167750476	False	Normal
7144	0.13305785455067787	False	Normal
7145	0.12048675159896188	False	Normal
7146	0.130214507919151	False	Normal
7147	0.12891823840560218	False	Normal
7148	0.1320236843390507	False	Normal
7149	0.13561305036429872	False	Normal
7150	0.15346130675740616	False	Normal
7151	0.14465650971463617	False	Normal
7152	0.14230108795440438	False	Normal
7153	0.07227851114222383	False	Normal
7154	0.10230343132578062	False	Normal
7155	0.10090282500470182	False	Normal
7156	0.1241068934280945	False	Normal
7157	0.15898294198561064	False	Normal
7158	0.1535571283963174	False	Normal
7159	0.1556471477182968	False	Normal
7160	0.1393354386978919	False	Normal
7161	0.1562297739585774	False	Normal
7162	0.13727823602717454	False	Normal
7163	0.09054536268664559	False	Normal
7164	0.09726242344647767	False	Normal
7165	0.053019149123032794	False	Normal
7166	0.09714638749061594	False	Normal
7167	0.15302942304762168	False	Normal
7168	0.15532621823485415	False	Normal
7169	0.1268170179421078	False	Normal
7170	0.12802386007079425	False	Normal
7171	0.13711958098377658	False	Normal
7172	0.05217952245586921	False	Normal
7173	0.14870586030584132	False	Normal
7174	0.1581961812848247	False	Normal
7175	0.14365633981595366	False	Normal
7176	-1.4117484625431054e-05	True	Anomaly
7177	0.14734333400680782	False	Normal
7178	0.12643288610170345	False	Normal
7179	0.1332971311223406	False	Normal
7180	0.14211362941829037	False	Normal
7181	0.14611157698429456	False	Normal
7182	0.1459139095867245	False	Normal
7183	0.12780718402501468	False	Normal
7184	0.14368913267643324	False	Normal
7185	0.10363713371836114	False	Normal
7186	0.1468877289866521	False	Normal
7187	0.15215122786188423	False	Normal
7188	0.13614076769018896	False	Normal
7189	0.12968435307083842	False	Normal
7190	0.15057429099780317	False	Normal
7191	0.09222510201922351	False	Normal
7192	0.12780716137331155	False	Normal
7193	0.14429511071440637	False	Normal
7194	0.14536389708250913	False	Normal
7195	0.1410979669531615	False	Normal
7196	0.14284226577977677	False	Normal
7197	0.14999709212009804	False	Normal
7198	0.07100001397546973	False	Normal
7199	0.07157172475257295	False	Normal
7200	0.1348019719653179	False	Normal
7201	0.14007875578564183	False	Normal
7202	0.10907114871818235	False	Normal
7203	0.029349581119190893	False	Normal
7204	0.082287223358945	False	Normal
7205	0.1442826139089755	False	Normal
7206	0.13217956662473523	False	Normal
7207	0.1305598749304136	False	Normal
7208	0.09987789154373228	False	Normal
7209	0.11969604215557517	False	Normal
7210	0.15695381937716918	False	Normal
7211	0.07669056429825566	False	Normal
7212	0.155917412058534	False	Normal
7213	0.1439813561245607	False	Normal
7214	0.1662951431988115	False	Normal
7215	0.006467560870422273	False	Normal
7216	0.11627310586257222	False	Normal
7217	0.14400280731407145	False	Normal
7218	0.1468005862925617	False	Normal
7219	0.15343137800760304	False	Normal
7220	0.10155999383209269	False	Normal
7221	0.14697609982861637	False	Normal
7222	-0.02111071844857393	True	Anomaly
7223	0.15441266189049974	False	Normal
7224	0.16284760140646198	False	Normal
7225	0.1539983005154329	False	Normal
7226	0.13814499521421436	False	Normal
7227	0.15034842344970806	False	Normal
7228	0.15949735705877838	False	Normal
7229	0.13634951603237178	False	Normal
7230	0.14123831301887257	False	Normal
7231	0.1344068916198844	False	Normal
7232	0.1621371022390689	False	Normal
7233	0.14988548780693012	False	Normal
7234	0.15931298846957764	False	Normal
7235	0.1519910919086474	False	Normal
7236	0.11204653353582816	False	Normal
7237	0.06842611432289086	False	Normal
7238	0.148259460979972	False	Normal
7239	0.11801003122668491	False	Normal
7240	0.11691870932137283	False	Normal
7241	0.16207446015984933	False	Normal
7242	0.11521731735349477	False	Normal
7243	0.14683485505592858	False	Normal
7244	0.1333280085897427	False	Normal
7245	0.13115424360797	False	Normal
7246	0.1530276154881634	False	Normal
7247	0.15224389814880918	False	Normal
7248	0.07033492204665248	False	Normal
7249	0.1458050584898543	False	Normal
7250	0.10196573099016282	False	Normal
7251	0.14557853571541474	False	Normal
7252	0.13435163219575436	False	Normal
7253	0.14631653023076474	False	Normal
7254	0.12006991869284384	False	Normal
7255	0.103895669443125	False	Normal
7256	0.11587191985273332	False	Normal
7257	0.15795517904752948	False	Normal
7258	0.1523840772288918	False	Normal
7259	0.09556244788402274	False	Normal
7260	0.08237812145672807	False	Normal
7261	0.14166591596964068	False	Normal
7262	0.15285527776748087	False	Normal
7263	0.14010967315462358	False	Normal
7264	0.14630814042294032	False	Normal
7265	0.14204694439322363	False	Normal
7266	0.10270203809527362	False	Normal
7267	0.10400489744110786	False	Normal
7268	0.10400489744110786	False	Normal
7269	0.10018465185650438	False	Normal
7270	0.10164257343363842	False	Normal
7271	0.15408579595482608	False	Normal
7272	0.07405701928269082	False	Normal
7273	0.15733283203232906	False	Normal
7274	0.1346875879498574	False	Normal
7275	0.14079983734436563	False	Normal
7276	0.11271510918107691	False	Normal
7277	0.14437014539887733	False	Normal
7278	0.15431140529588377	False	Normal
7279	0.1631071856339345	False	Normal
7280	0.15094036472901445	False	Normal
7281	0.15865229051047608	False	Normal
7282	0.15762355210599854	False	Normal
7283	0.11624357598823448	False	Normal
7284	0.12269110355595325	False	Normal
7285	0.10064468467800963	False	Normal
7286	0.10255367385843167	False	Normal
7287	0.1433400834171461	False	Normal
7288	0.16068380743707067	False	Normal
7289	0.02097334534573514	False	Normal
7290	0.15462270322245908	False	Normal
7291	0.15921742609076955	False	Normal
7292	0.13389778081145715	False	Normal
7293	0.13420486619157052	False	Normal
7294	0.14383539170127552	False	Normal
7295	0.15488629730023779	False	Normal
7296	0.1507560456950911	False	Normal
7297	0.16234459417124059	False	Normal
7298	0.11037897402593105	False	Normal
7299	0.1456340998783086	False	Normal
7300	0.16023135712095732	False	Normal
7301	0.16063030301743703	False	Normal
7302	0.13734040383260393	False	Normal
7303	0.14793479808458004	False	Normal
7304	0.1460531475493782	False	Normal
7305	0.12053300577710618	False	Normal
7306	0.047208344467623065	False	Normal
7307	0.15637902852372004	False	Normal
7308	0.15293514995109198	False	Normal
7309	0.1462986143538738	False	Normal
7310	0.10522378512339142	False	Normal
7311	0.15705788106294954	False	Normal
7312	0.1076435193851355	False	Normal
7313	0.15304517331736162	False	Normal
7314	0.1080980503406424	False	Normal
7315	0.16171376254508113	False	Normal
7316	0.14375965410995145	False	Normal
7317	0.16283998404826022	False	Normal
7318	0.1538284869626716	False	Normal
7319	0.15737944022929456	False	Normal
7320	0.13672233148652096	False	Normal
7321	0.13680585132748413	False	Normal
7322	0.15121859994983056	False	Normal
7323	0.06487896515979735	False	Normal
7324	0.13007511688534196	False	Normal
7325	0.14607629407857425	False	Normal
7326	0.14864475098498625	False	Normal
7327	0.15466199317643753	False	Normal
7328	0.09622302646255415	False	Normal
7329	0.1353408158879178	False	Normal
7330	0.14091155927411908	False	Normal
7331	0.14743714257515034	False	Normal
7332	0.15305152394850324	False	Normal
7333	0.15230390586071507	False	Normal
7334	0.1489355917967447	False	Normal
7335	0.14172016979161506	False	Normal
7336	0.1210741316012609	False	Normal
7337	0.09978396034274667	False	Normal
7338	0.15069118815530963	False	Normal
7339	0.13847513271109846	False	Normal
7340	0.1492649235402801	False	Normal
7341	0.16306392885062465	False	Normal
7342	0.1627108304130243	False	Normal
7343	0.11718452044129801	False	Normal
7344	0.1390495516249643	False	Normal
7345	0.139217215857048	False	Normal
7346	0.1395978006044361	False	Normal
7347	0.13320701272565938	False	Normal
7348	0.14932409253059237	False	Normal
7349	0.1482672412217662	False	Normal
7350	0.1412657218216561	False	Normal
7351	0.1524099900026505	False	Normal
7352	0.15333454637106497	False	Normal
7353	0.14732583721305315	False	Normal
7354	0.14861377595595077	False	Normal
7355	0.06534630853387574	False	Normal
7356	0.13130851618282757	False	Normal
7357	0.07910588733731239	False	Normal
7358	0.11521087257148271	False	Normal
7359	0.12173213578825637	False	Normal
7360	0.1547172441938488	False	Normal
7361	0.10199334878035393	False	Normal
7362	0.0591696487887885	False	Normal
7363	0.11130112869007525	False	Normal
7364	0.13778765902136403	False	Normal
7365	0.11797495634553973	False	Normal
7366	0.0976147494102958	False	Normal
7367	0.14041409365328056	False	Normal
7368	0.1653606155042172	False	Normal
7369	0.11843696276856447	False	Normal
7370	0.12322725727283079	False	Normal
7371	0.16316267992476413	False	Normal
7372	0.15730649910754407	False	Normal
7373	0.1602890620465801	False	Normal
7374	0.1213029810984283	False	Normal
7375	0.10002664794291322	False	Normal
7376	0.1421524763299269	False	Normal
7377	0.1421524763299269	False	Normal
7378	0.1421524763299269	False	Normal
7379	0.1421524763299269	False	Normal
7380	0.14169737234391816	False	Normal
7381	0.1410447246647521	False	Normal
7382	0.1421524763299269	False	Normal
7383	0.13451867719504063	False	Normal
7384	-0.09116701766316637	True	Anomaly
7385	0.15629950414484783	False	Normal
7386	0.11833124378501109	False	Normal
7387	0.1298581478923464	False	Normal
7388	0.14886197123858852	False	Normal
7389	0.09143470799665032	False	Normal
7390	0.11846601999996476	False	Normal
7391	0.14292178939047834	False	Normal
7392	0.14745277114185712	False	Normal
7393	0.11631539939496821	False	Normal
7394	0.14145708867824403	False	Normal
7395	0.16024725728028333	False	Normal
7396	0.14207536320059838	False	Normal
7397	0.14835827683632602	False	Normal
7398	0.13659320628052518	False	Normal
7399	0.1316237723456251	False	Normal
7400	0.16085738020059193	False	Normal
7401	0.049265006801487876	False	Normal
7402	0.06873888258766248	False	Normal
7403	0.07041028172224434	False	Normal
7404	0.10726770889301784	False	Normal
7405	0.1523110031023986	False	Normal
7406	0.07026980794868198	False	Normal
7407	0.13755917825040104	False	Normal
7408	0.12075466674049534	False	Normal
7409	0.09421649655447295	False	Normal
7410	0.14942909051959152	False	Normal
7411	0.1559405664655525	False	Normal
7412	0.13314141498421134	False	Normal
7413	0.13099685104685233	False	Normal
7414	0.15375734535132562	False	Normal
7415	0.1458530550182029	False	Normal
7416	0.15420172336448407	False	Normal
7417	0.09642962015592199	False	Normal
7418	0.12405273228303915	False	Normal
7419	0.15486466572831215	False	Normal
7420	0.13971247964713474	False	Normal
7421	0.06010485413047778	False	Normal
7422	0.05796700169382751	False	Normal
7423	0.12014704971015272	False	Normal
7424	0.09551193090561882	False	Normal
7425	0.14663000279595645	False	Normal
7426	0.14693600721184152	False	Normal
